comp.A,comp.B,T,sheet_name,xA,yA_exp,yA_pred,P_exp,P_pred
1521,1446,333.15,Non-HB_HB-A,0.2974,0.4558,,47653.0,
1521,1446,333.15,Non-HB_HB-A,0.328,0.5052,,49693.0,
1521,1446,333.15,Non-HB_HB-A,0.4117,0.5996,,53473.0,
1521,1446,333.15,Non-HB_HB-A,0.4886,0.7018,,57749.0,
1521,1446,333.15,Non-HB_HB-A,0.5409,0.7605,,61631.0,
1521,1446,333.15,Non-HB_HB-A,0.6058,0.8225,,67219.0,
1521,1446,333.15,Non-HB_HB-A,0.6572,0.8626,,71458.0,
1521,1446,333.15,Non-HB_HB-A,0.7526,0.9144,,78684.0,
1521,1446,333.15,Non-HB_HB-A,0.806,0.9391,,82833.0,
1521,1446,333.15,Non-HB_HB-A,0.8795,0.9669,,88429.0,
1521,1446,333.15,Non-HB_HB-A,0.9271,0.9826,,92230.0,
1521,1446,333.15,Non-HB_HB-A,0.9618,0.992,,94635.0,
1521,1706,283.14,Non-HB_HB-A,0.1159,0.0955,,4052.0,
1521,1706,283.14,Non-HB_HB-A,0.2182,0.2273,,4020.0,
1521,1706,283.14,Non-HB_HB-A,0.3475,0.4723,,4280.0,
1521,1706,283.14,Non-HB_HB-A,0.5093,0.7757,,5649.0,
1521,1706,283.14,Non-HB_HB-A,0.6073,0.8863,,7105.0,
1521,1706,283.14,Non-HB_HB-A,0.6815,0.9315,,8399.0,
1521,1706,283.14,Non-HB_HB-A,0.7335,0.957,,9314.0,
1521,1706,283.14,Non-HB_HB-A,0.7718,0.9686,,9965.0,
1521,1706,283.14,Non-HB_HB-A,0.8363,0.9823,,11015.0,
1521,1706,283.14,Non-HB_HB-A,0.8901,0.9899,,11815.0,
1521,1706,283.14,Non-HB_HB-A,0.9485,0.9958,,12620.0,
1521,1053,333.15,Non-HB_HB-A,0.049,0.0831,,24575.0,
1521,1053,333.15,Non-HB_HB-A,0.101,0.1792,,25777.0,
1521,1053,333.15,Non-HB_HB-A,0.16,0.2809,,27328.0,
1521,1053,333.15,Non-HB_HB-A,0.213,0.3703,,29071.0,
1521,1053,333.15,Non-HB_HB-A,0.2565,0.4434,,30682.0,
1521,1053,333.15,Non-HB_HB-A,0.3171,0.5459,,33447.0,
1521,1053,333.15,Non-HB_HB-A,0.3468,0.5914,,35011.0,
1521,1053,333.15,Non-HB_HB-A,0.432,0.7121,,40402.0,
1521,1053,333.15,Non-HB_HB-A,0.4774,0.7623,,43536.0,
1521,1053,333.15,Non-HB_HB-A,0.5422,0.8256,,49328.0,
1521,1053,333.15,Non-HB_HB-A,0.6487,0.8928,,58085.0,
1521,1053,333.15,Non-HB_HB-A,0.7033,0.9311,,65844.0,
1521,1053,333.15,Non-HB_HB-A,0.8526,0.9739,,81767.0,
1521,1053,333.15,Non-HB_HB-A,0.9062,0.9853,,88554.0,
1521,1053,333.15,Non-HB_HB-A,0.9542,0.9967,,93631.0,
1521,1479,298.15,Non-HB_HB-A,0.0716,0.0247,,20580.0,
1521,1479,298.15,Non-HB_HB-A,0.105,0.0389,,19980.0,
1521,1479,298.15,Non-HB_HB-A,0.1648,0.071,,18990.0,
1521,1479,298.15,Non-HB_HB-A,0.291,0.1864,,16951.0,
1521,1479,298.15,Non-HB_HB-A,0.3808,0.3146,,15929.0,
1521,1479,298.15,Non-HB_HB-A,0.4612,0.4619,,15580.0,
1521,1479,298.15,Non-HB_HB-A,0.4887,0.5136,,15649.0,
1521,1479,298.15,Non-HB_HB-A,0.5791,0.6823,,16400.0,
1521,1479,298.15,Non-HB_HB-A,0.6573,0.8028,,17791.0,
1521,1479,298.15,Non-HB_HB-A,0.7901,0.928,,21140.0,
1521,1479,298.15,Non-HB_HB-A,0.9006,0.9777,,24119.0,
1521,1313,313.15,Non-HB_HB-A,0.068,0.057,,24559.0,
1521,1313,313.15,Non-HB_HB-A,0.168,0.159,,24099.0,
1521,1313,313.15,Non-HB_HB-A,0.216,0.216,,24281.0,
1521,1313,313.15,Non-HB_HB-A,0.236,0.241,,24399.0,
1521,1313,313.15,Non-HB_HB-A,0.305,0.332,,24419.0,
1521,1313,313.15,Non-HB_HB-A,0.374,0.434,,24850.0,
1521,1313,313.15,Non-HB_HB-A,0.426,0.508,,25661.0,
1521,1313,313.15,Non-HB_HB-A,0.516,0.638,,27010.0,
1521,1313,313.15,Non-HB_HB-A,0.615,0.775,,29560.0,
1521,1313,313.15,Non-HB_HB-A,0.79,0.932,,36400.0,
1521,1313,313.15,Non-HB_HB-A,0.839,0.955,,38730.0,
1521,1313,313.15,Non-HB_HB-A,0.966,0.994,,46280.0,
1521,1479,303.15,Non-HB_HB-A,0.122,0.044,,24010.0,
1521,1479,303.15,Non-HB_HB-A,0.25,0.15,,21340.0,
1521,1479,303.15,Non-HB_HB-A,0.297,0.202,,20820.0,
1521,1479,303.15,Non-HB_HB-A,0.363,0.293,,19990.0,
1521,1479,303.15,Non-HB_HB-A,0.426,0.402,,18620.0,
1521,1479,303.15,Non-HB_HB-A,0.497,0.532,,19460.0,
1521,1479,303.15,Non-HB_HB-A,0.518,0.57,,20150.0,
1521,1479,303.15,Non-HB_HB-A,0.598,0.711,,20620.0,
1521,1479,303.15,Non-HB_HB-A,0.689,0.833,,23179.0,
1521,1479,303.15,Non-HB_HB-A,0.76,0.899,,25541.0,
1521,1479,303.15,Non-HB_HB-A,0.88,0.965,,29270.0,
1521,1053,323.15,Non-HB_HB-A,0.049,0.0808,,16213.0,
1521,1053,323.15,Non-HB_HB-A,0.1032,0.1814,,17039.0,
1521,1053,323.15,Non-HB_HB-A,0.1578,0.2809,,18043.0,
1521,1053,323.15,Non-HB_HB-A,0.2067,0.3703,,19220.0,
1521,1053,323.15,Non-HB_HB-A,0.2585,0.4585,,20457.0,
1521,1053,323.15,Non-HB_HB-A,0.3091,0.5489,,22196.0,
1521,1053,323.15,Non-HB_HB-A,0.3488,0.6058,,23541.0,
1521,1053,323.15,Non-HB_HB-A,0.4263,0.7138,,27103.0,
1521,1053,323.15,Non-HB_HB-A,0.4792,0.7709,,29799.0,
1521,1053,323.15,Non-HB_HB-A,0.5367,0.8256,,33395.0,
1521,1053,323.15,Non-HB_HB-A,0.6255,0.8978,,39850.0,
1521,1053,323.15,Non-HB_HB-A,0.7016,0.936,,46342.0,
1521,1053,323.15,Non-HB_HB-A,0.7761,0.9624,,51973.0,
1521,1053,323.15,Non-HB_HB-A,0.8425,0.9804,,58042.0,
1521,1053,323.15,Non-HB_HB-A,0.9607,0.9967,,66479.0,
1521,1052,318.15,Non-HB_HB-A,0.056,0.049,,29090.0,
1521,1052,318.15,Non-HB_HB-A,0.087,0.081,,29060.0,
1521,1052,318.15,Non-HB_HB-A,0.163,0.166,,28560.0,
1521,1052,318.15,Non-HB_HB-A,0.248,0.267,,28760.0,
1521,1052,318.15,Non-HB_HB-A,0.33,0.387,,29300.0,
1521,1052,318.15,Non-HB_HB-A,0.424,0.523,,30690.0,
1521,1052,318.15,Non-HB_HB-A,0.537,0.694,,33840.0,
1521,1052,318.15,Non-HB_HB-A,0.578,0.737,,35060.0,
1521,1052,318.15,Non-HB_HB-A,0.653,0.831,,38810.0,
1521,1052,318.15,Non-HB_HB-A,0.724,0.89,,42261.0,
1521,1052,318.15,Non-HB_HB-A,0.776,0.924,,44740.0,
1521,1052,318.15,Non-HB_HB-A,0.853,0.96,,49260.0,
1521,1052,318.15,Non-HB_HB-A,0.928,0.983,,53290.0,
1521,1053,343.15,Non-HB_HB-A,0.049,0.0853,,36176.0,
1521,1053,343.15,Non-HB_HB-A,0.0987,0.1771,,37884.0,
1521,1053,343.15,Non-HB_HB-A,0.16,0.2809,,40147.0,
1521,1053,343.15,Non-HB_HB-A,0.2172,0.3684,,42642.0,
1521,1053,343.15,Non-HB_HB-A,0.2524,0.4377,,44715.0,
1521,1053,343.15,Non-HB_HB-A,0.3231,0.5386,,48857.0,
1521,1053,343.15,Non-HB_HB-A,0.3468,0.5823,,50625.0,
1521,1053,343.15,Non-HB_HB-A,0.4415,0.7033,,58469.0,
1521,1053,343.15,Non-HB_HB-A,0.4755,0.7468,,62048.0,
1521,1053,343.15,Non-HB_HB-A,0.5514,0.8188,,70482.0,
1521,1053,343.15,Non-HB_HB-A,0.7086,0.9195,,91265.0,
1521,1053,343.15,Non-HB_HB-A,0.7881,0.9525,,104003.0,
1521,1052,328.15,Non-HB_HB-A,0.052,0.049,,43610.0,
1521,1052,328.15,Non-HB_HB-A,0.127,0.125,,43050.0,
1521,1052,328.15,Non-HB_HB-A,0.248,0.27,,42970.0,
1521,1052,328.15,Non-HB_HB-A,0.338,0.401,,44100.0,
1521,1052,328.15,Non-HB_HB-A,0.437,0.543,,46330.0,
1521,1052,328.15,Non-HB_HB-A,0.556,0.705,,51060.0,
1521,1052,328.15,Non-HB_HB-A,0.614,0.779,,54240.0,
1521,1052,328.15,Non-HB_HB-A,0.653,0.81,,56321.0,
1521,1052,328.15,Non-HB_HB-A,0.7,0.861,,59890.0,
1521,1052,328.15,Non-HB_HB-A,0.755,0.901,,63740.0,
1521,1052,328.15,Non-HB_HB-A,0.852,0.957,,71100.0,
1521,1052,328.15,Non-HB_HB-A,0.921,0.98,,76430.0,
1521,1421,323.15,Non-HB_HB-A,0.0932,0.1794,,17509.0,
1521,1421,323.15,Non-HB_HB-A,0.1248,0.2383,,18149.0,
1521,1421,323.15,Non-HB_HB-A,0.1757,0.3302,,19302.0,
1521,1421,323.15,Non-HB_HB-A,0.2,0.3691,,19894.0,
1521,1421,323.15,Non-HB_HB-A,0.2626,0.4628,,21374.0,
1521,1421,323.15,Non-HB_HB-A,0.3615,0.6184,,24947.0,
1521,1421,323.15,Non-HB_HB-A,0.475,0.7552,,29820.0,
1521,1421,323.15,Non-HB_HB-A,0.5555,0.8378,,34798.0,
1521,1421,323.15,Non-HB_HB-A,0.6718,0.9137,,42105.0,
1521,1421,323.15,Non-HB_HB-A,0.878,0.986,,60384.0,
1521,1421,323.15,Non-HB_HB-A,0.9398,0.9945,,65389.0,
1523,2391,298.15,Non-HB_HB-A,0.026,0.004,,7399.0,
1523,2391,298.15,Non-HB_HB-A,0.047,0.062,,7499.0,
1523,2391,298.15,Non-HB_HB-A,0.072,0.096,,7599.0,
1523,2391,298.15,Non-HB_HB-A,0.116,0.149,,7599.0,
1523,2391,298.15,Non-HB_HB-A,0.174,0.222,,7699.0,
1523,2391,298.15,Non-HB_HB-A,0.236,0.294,,7799.0,
1523,2391,298.15,Non-HB_HB-A,0.318,0.392,,7999.0,
1523,2391,298.15,Non-HB_HB-A,0.421,0.506,,8301.0,
1523,2391,298.15,Non-HB_HB-A,0.514,0.602,,8401.0,
1523,2391,298.15,Non-HB_HB-A,0.6,0.688,,8801.0,
1523,2391,298.15,Non-HB_HB-A,0.672,0.757,,9301.0,
1523,2391,298.15,Non-HB_HB-A,0.769,0.839,,9701.0,
1523,2391,298.15,Non-HB_HB-A,0.864,0.91,,10101.0,
1523,2391,298.15,Non-HB_HB-A,0.932,0.957,,10301.0,
1523,2391,298.15,Non-HB_HB-A,0.979,0.988,,10501.0,
1523,2391,313.15,Non-HB_HB-A,0.03,0.038,,15500.0,
1523,2391,313.15,Non-HB_HB-A,0.043,0.058,,15600.0,
1523,2391,313.15,Non-HB_HB-A,0.074,0.094,,15700.0,
1523,2391,313.15,Non-HB_HB-A,0.115,0.147,,15900.0,
1523,2391,313.15,Non-HB_HB-A,0.198,0.25,,16200.0,
1523,2391,313.15,Non-HB_HB-A,0.256,0.308,,16600.0,
1523,2391,313.15,Non-HB_HB-A,0.336,0.398,,17000.0,
1523,2391,313.15,Non-HB_HB-A,0.4,0.47,,17300.0,
1523,2391,313.15,Non-HB_HB-A,0.461,0.535,,17700.0,
1523,2391,313.15,Non-HB_HB-A,0.536,0.611,,18100.0,
1523,2391,313.15,Non-HB_HB-A,0.615,0.688,,18600.0,
1523,2391,313.15,Non-HB_HB-A,0.713,0.785,,19200.0,
1523,2391,313.15,Non-HB_HB-A,0.8,0.855,,19800.0,
1523,2391,313.15,Non-HB_HB-A,0.862,0.902,,20200.0,
1523,2391,313.15,Non-HB_HB-A,0.93,0.951,,20500.0,
1523,1053,333.15,Non-HB_HB-A,0.0686,0.0918,,24386.0,
1523,1053,333.15,Non-HB_HB-A,0.1566,0.2305,,25666.0,
1523,1053,333.15,Non-HB_HB-A,0.2854,0.393,,27612.0,
1523,1053,333.15,Non-HB_HB-A,0.3971,0.5403,,29879.0,
1523,1053,333.15,Non-HB_HB-A,0.4813,0.6302,,31719.0,
1523,1053,333.15,Non-HB_HB-A,0.5715,0.7263,,34052.0,
1523,1053,333.15,Non-HB_HB-A,0.6544,0.7935,,36118.0,
1523,1053,333.15,Non-HB_HB-A,0.7247,0.8445,,38292.0,
1523,1053,333.15,Non-HB_HB-A,0.7871,0.8868,,40199.0,
1523,1053,333.15,Non-HB_HB-A,0.8399,0.9181,,41599.0,
1523,1053,333.15,Non-HB_HB-A,0.8868,0.946,,42999.0,
1523,1053,323.15,Non-HB_HB-A,0.0711,0.1019,,16000.0,
1523,1053,323.15,Non-HB_HB-A,0.1639,0.2375,,17000.0,
1523,1053,323.15,Non-HB_HB-A,0.2854,0.4033,,18360.0,
1523,1053,323.15,Non-HB_HB-A,0.3849,0.5514,,19946.0,
1523,1053,323.15,Non-HB_HB-A,0.4813,0.6406,,21306.0,
1523,1053,323.15,Non-HB_HB-A,0.5715,0.7312,,22946.0,
1523,1053,323.15,Non-HB_HB-A,0.6492,0.7966,,24479.0,
1523,1053,323.15,Non-HB_HB-A,0.7247,0.8552,,25959.0,
1523,1053,323.15,Non-HB_HB-A,0.7871,0.8988,,27212.0,
1523,1053,323.15,Non-HB_HB-A,0.8399,0.921,,28386.0,
1523,1053,323.15,Non-HB_HB-A,0.8883,0.946,,29279.0,
1523,1053,343.15,Non-HB_HB-A,0.0608,0.0918,,35852.0,
1523,1053,343.15,Non-HB_HB-A,0.1639,0.2328,,37665.0,
1523,1053,343.15,Non-HB_HB-A,0.2854,0.393,,40293.0,
1523,1053,343.15,Non-HB_HB-A,0.3849,0.5327,,43372.0,
1523,1053,343.15,Non-HB_HB-A,0.4794,0.6302,,45986.0,
1523,1053,343.15,Non-HB_HB-A,0.5715,0.7164,,49132.0,
1523,1053,343.15,Non-HB_HB-A,0.6475,0.784,,51998.0,
1523,1053,343.15,Non-HB_HB-A,0.7213,0.8414,,54838.0,
1523,1053,343.15,Non-HB_HB-A,0.7871,0.8868,,57398.0,
1523,1053,343.15,Non-HB_HB-A,0.8399,0.9165,,59371.0,
1523,1053,343.15,Non-HB_HB-A,0.8868,0.9446,,61091.0,
1523,1052,353.15,Non-HB_HB-A,0.1,0.306,,63995.0,
1523,1052,353.15,Non-HB_HB-A,0.2,0.473,,75034.0,
1523,1052,353.15,Non-HB_HB-A,0.3,0.587,,83727.0,
1523,1052,353.15,Non-HB_HB-A,0.4,0.664,,88926.0,
1523,1052,353.15,Non-HB_HB-A,0.5,0.703,,92659.0,
1523,1052,353.15,Non-HB_HB-A,0.6,0.734,,94926.0,
1523,1052,353.15,Non-HB_HB-A,0.7,0.773,,95859.0,
1523,1052,353.15,Non-HB_HB-A,0.8,0.797,,96259.0,
1523,1052,353.15,Non-HB_HB-A,0.9,0.86,,95619.0,
1523,1053,353.15,Non-HB_HB-A,0.0608,0.0867,,51372.0,
1523,1053,353.15,Non-HB_HB-A,0.1591,0.2258,,53758.0,
1523,1053,353.15,Non-HB_HB-A,0.2831,0.3826,,57371.0,
1523,1053,353.15,Non-HB_HB-A,0.3971,0.5215,,61411.0,
1523,1053,353.15,Non-HB_HB-A,0.4813,0.6215,,64917.0,
1523,1053,353.15,Non-HB_HB-A,0.5696,0.7148,,69078.0,
1523,1053,353.15,Non-HB_HB-A,0.6475,0.784,,73011.0,
1523,1053,353.15,Non-HB_HB-A,0.7213,0.8399,,76824.0,
1523,1053,353.15,Non-HB_HB-A,0.7856,0.8838,,80184.0,
1523,1053,353.15,Non-HB_HB-A,0.8399,0.9151,,82904.0,
1523,1053,353.15,Non-HB_HB-A,0.8868,0.9402,,85317.0,
1523,1052,343.15,Non-HB_HB-A,0.1,0.338,,42717.0,
1523,1052,343.15,Non-HB_HB-A,0.2,0.512,,51529.0,
1523,1052,343.15,Non-HB_HB-A,0.3,0.62,,58049.0,
1523,1052,343.15,Non-HB_HB-A,0.4,0.692,,62662.0,
1523,1052,343.15,Non-HB_HB-A,0.5,0.73,,65795.0,
1523,1052,343.15,Non-HB_HB-A,0.6,0.758,,67675.0,
1523,1052,343.15,Non-HB_HB-A,0.7,0.789,,68701.0,
1523,1052,343.15,Non-HB_HB-A,0.8,0.818,,69128.0,
1523,1052,343.15,Non-HB_HB-A,0.9,0.873,,68728.0,
1523,2391,333.15,Non-HB_HB-A,0.043,0.06,,36200.0,
1523,2391,333.15,Non-HB_HB-A,0.074,0.093,,36500.0,
1523,2391,333.15,Non-HB_HB-A,0.11,0.137,,36700.0,
1523,2391,333.15,Non-HB_HB-A,0.15,0.182,,37200.0,
1523,2391,333.15,Non-HB_HB-A,0.235,0.267,,37700.0,
1523,2391,333.15,Non-HB_HB-A,0.296,0.338,,38200.0,
1523,2391,333.15,Non-HB_HB-A,0.362,0.412,,38799.0,
1523,2391,333.15,Non-HB_HB-A,0.425,0.487,,39399.0,
1523,2391,333.15,Non-HB_HB-A,0.46,0.525,,39799.0,
1523,2391,333.15,Non-HB_HB-A,0.512,0.578,,40401.0,
1523,2391,333.15,Non-HB_HB-A,0.648,0.706,,42201.0,
1523,2391,333.15,Non-HB_HB-A,0.72,0.776,,43000.0,
1523,2391,333.15,Non-HB_HB-A,0.771,0.824,,43600.0,
1523,2391,333.15,Non-HB_HB-A,0.87,0.902,,45000.0,
1523,2391,333.15,Non-HB_HB-A,0.943,0.958,,46000.0,
1523,1052,333.15,Non-HB_HB-A,0.1,0.373,,27998.0,
1523,1052,333.15,Non-HB_HB-A,0.2,0.55,,35890.0,
1523,1052,333.15,Non-HB_HB-A,0.3,0.662,,39730.0,
1523,1052,333.15,Non-HB_HB-A,0.4,0.721,,43476.0,
1523,1052,333.15,Non-HB_HB-A,0.5,0.758,,45863.0,
1523,1052,333.15,Non-HB_HB-A,0.6,0.783,,47210.0,
1523,1052,333.15,Non-HB_HB-A,0.7,0.81,,47956.0,
1523,1052,333.15,Non-HB_HB-A,0.8,0.834,,48329.0,
1523,1052,333.15,Non-HB_HB-A,0.9,0.883,,48223.0,
1614,1511,303.2,Non-HB_HB-A,0.0398,0.596,,229000.0,
1614,1511,303.2,Non-HB_HB-A,0.119,0.7666,,406000.0,
1614,1511,303.2,Non-HB_HB-A,0.2398,0.8701,,671001.0,
1614,4,301.8,Non-HB_HB-A,0.0341,0.2992,,579001.0,
1614,4,301.8,Non-HB_HB-A,0.0504,0.3843,,669000.0,
1614,1511,313.2,Non-HB_HB-A,0.039,0.5448,,285001.0,
1614,1511,313.2,Non-HB_HB-A,0.1162,0.756,,501000.0,
1614,1511,313.2,Non-HB_HB-A,0.2241,0.846,,807000.0,
1615,4,293.15,Non-HB_HB-A,0.0328,0.4638,,593201.0,
1615,4,283.15,Non-HB_HB-A,0.0139,0.3168,,329500.0,
1615,4,283.15,Non-HB_HB-A,0.0435,0.5918,,553000.0,
1640,1522,303.2,Non-HB_HB-A,0.1063,0.6934,,134000.0,
1640,1522,303.2,Non-HB_HB-A,0.1936,0.8031,,205001.0,
1640,1522,303.2,Non-HB_HB-A,0.2776,0.86,,281000.0,
1640,1522,303.2,Non-HB_HB-A,0.3724,0.8906,,336000.0,
1640,1522,303.2,Non-HB_HB-A,0.5276,0.9266,,431001.0,
1640,1522,303.2,Non-HB_HB-A,0.6076,0.9403,,470000.0,
1640,1522,303.2,Non-HB_HB-A,0.7051,0.9526,,530001.0,
1640,1522,303.2,Non-HB_HB-A,0.799,0.9655,,595001.0,
1640,1522,303.2,Non-HB_HB-A,0.881,0.9771,,639001.0,
1640,1522,303.2,Non-HB_HB-A,0.95,0.9851,,685000.0,
1640,1504,288.23,Non-HB_HB-A,0.1278,0.5267,,280000.0,
1640,1504,288.23,Non-HB_HB-A,0.2563,0.674,,349001.0,
1640,1504,288.23,Non-HB_HB-A,0.2616,0.6756,,350001.0,
1640,1504,288.23,Non-HB_HB-A,0.3123,0.7178,,365001.0,
1640,1504,288.23,Non-HB_HB-A,0.4072,0.752,,384001.0,
1640,1504,288.23,Non-HB_HB-A,0.4638,0.7801,,392000.0,
1640,1504,288.23,Non-HB_HB-A,0.6783,0.8512,,413001.0,
1640,4,303.2,Non-HB_HB-A,0.0492,0.1633,,482000.0,
1640,4,303.2,Non-HB_HB-A,0.1969,0.4005,,629000.0,
1640,4,303.2,Non-HB_HB-A,0.4048,0.5517,,721001.0,
1640,4,303.2,Non-HB_HB-A,0.5716,0.6368,,757001.0,
1640,4,303.2,Non-HB_HB-A,0.6751,0.6936,,767001.0,
1640,4,303.2,Non-HB_HB-A,0.8008,0.7747,,759000.0,
1640,4,303.2,Non-HB_HB-A,0.8405,0.8089,,758001.0,
1640,4,303.2,Non-HB_HB-A,0.9165,0.8828,,730000.0,
1640,1504,303.2,Non-HB_HB-A,0.0982,0.1724,,525001.0,
1640,1504,303.2,Non-HB_HB-A,0.1387,0.2172,,541001.0,
1640,1504,303.2,Non-HB_HB-A,0.206,0.3038,,571000.0,
1640,1504,303.2,Non-HB_HB-A,0.3269,0.4302,,609001.0,
1640,1504,303.2,Non-HB_HB-A,0.4719,0.5672,,638001.0,
1640,1504,303.2,Non-HB_HB-A,0.5066,0.5951,,650000.0,
1640,1504,303.2,Non-HB_HB-A,0.6701,0.7278,,671001.0,
1640,1504,303.2,Non-HB_HB-A,0.7717,0.8108,,685000.0,
1640,1504,303.2,Non-HB_HB-A,0.7839,0.8172,,685000.0,
1640,1504,303.2,Non-HB_HB-A,0.8278,0.8583,,686001.0,
1640,1504,303.2,Non-HB_HB-A,0.9128,0.9269,,689001.0,
1640,1504,303.2,Non-HB_HB-A,0.9724,0.9763,,695000.0,
1640,1504,298.35,Non-HB_HB-A,0.1276,0.5125,,372000.0,
1640,1504,298.35,Non-HB_HB-A,0.2088,0.6257,,442000.0,
1640,1504,298.35,Non-HB_HB-A,0.2563,0.6664,,470000.0,
1640,1504,298.35,Non-HB_HB-A,0.2685,0.6709,,475000.0,
1640,1504,298.35,Non-HB_HB-A,0.4968,0.7865,,540000.0,
1640,1504,298.35,Non-HB_HB-A,0.5682,0.8121,,552000.0,
1640,1504,298.35,Non-HB_HB-A,0.6629,0.8509,,565000.0,
1640,1504,298.35,Non-HB_HB-A,0.6729,0.8595,,567000.0,
1640,1504,298.35,Non-HB_HB-A,0.6977,0.8754,,569000.0,
1640,1504,323.2,Non-HB_HB-A,0.041,0.0707,,783001.0,
1640,1522,323.2,Non-HB_HB-A,0.1016,0.6342,,158000.0,
1640,1522,323.2,Non-HB_HB-A,0.1643,0.7578,,277000.0,
1640,1522,323.2,Non-HB_HB-A,0.2721,0.825,,440000.0,
1640,1522,323.2,Non-HB_HB-A,0.3408,0.8551,,515000.0,
1640,1522,323.2,Non-HB_HB-A,0.4876,0.9015,,670001.0,
1640,1522,323.2,Non-HB_HB-A,0.532,0.9109,,708001.0,
1640,1522,323.2,Non-HB_HB-A,0.6176,0.9281,,791001.0,
1646,4,293.15,Non-HB_HB-A,0.0379,0.2714,,427901.0,
1646,4,293.15,Non-HB_HB-A,0.0848,0.4411,,552900.0,
1646,4,293.15,Non-HB_HB-A,0.159,0.5697,,698800.0,
1646,4,303.15,Non-HB_HB-A,0.0816,0.3998,,690001.0,
1646,4,303.15,Non-HB_HB-A,0.0977,0.4474,,737601.0,
1646,4,313.15,Non-HB_HB-A,0.026,0.1673,,648800.0,
1646,4,313.15,Non-HB_HB-A,0.0566,0.2955,,767201.0,
1682,1313,323.14,Non-HB_HB-A,0.0579,0.0951,,39210.0,
1682,1313,323.14,Non-HB_HB-A,0.0601,0.1007,,39263.0,
1682,1313,323.14,Non-HB_HB-A,0.1095,0.1728,,40663.0,
1682,1313,323.14,Non-HB_HB-A,0.1201,0.1818,,40610.0,
1682,1313,323.14,Non-HB_HB-A,0.1346,0.2058,,41183.0,
1682,1313,323.14,Non-HB_HB-A,0.1407,0.2127,,41143.0,
1682,1313,323.14,Non-HB_HB-A,0.1918,0.275,,42543.0,
1682,1313,323.14,Non-HB_HB-A,0.1974,0.2826,,42677.0,
1682,1313,323.14,Non-HB_HB-A,0.2224,0.3109,,43223.0,
1682,1313,323.14,Non-HB_HB-A,0.2353,0.323,,43490.0,
1682,1313,323.14,Non-HB_HB-A,0.3027,0.3875,,44690.0,
1682,1313,323.14,Non-HB_HB-A,0.3087,0.3928,,44770.0,
1682,1313,323.14,Non-HB_HB-A,0.3718,0.4527,,45770.0,
1682,1313,323.14,Non-HB_HB-A,0.3773,0.4535,,45823.0,
1682,1313,323.14,Non-HB_HB-A,0.4588,0.5224,,46756.0,
1682,1313,323.14,Non-HB_HB-A,0.5478,0.5967,,47663.0,
1682,1313,323.14,Non-HB_HB-A,0.5514,0.5982,,47636.0,
1682,1313,323.14,Non-HB_HB-A,0.6332,0.6621,,48183.0,
1682,1313,323.14,Non-HB_HB-A,0.6349,0.6604,,48263.0,
1682,1313,323.14,Non-HB_HB-A,0.7388,0.74,,48463.0,
1682,1313,323.14,Non-HB_HB-A,0.8253,0.8148,,48463.0,
1682,1313,323.14,Non-HB_HB-A,0.9098,0.8945,,48089.0,
1706,17,353.15,Non-HB_HB-A,0.146,0.186,,60022.0,
1706,17,353.15,Non-HB_HB-A,0.198,0.249,,61088.0,
1706,17,353.15,Non-HB_HB-A,0.239,0.2955,,61875.0,
1706,17,353.15,Non-HB_HB-A,0.261,0.32,,62328.0,
1706,17,353.15,Non-HB_HB-A,0.309,0.373,,63235.0,
1706,17,353.15,Non-HB_HB-A,0.342,0.409,,63901.0,
1706,17,353.15,Non-HB_HB-A,0.3825,0.4515,,64688.0,
1706,17,353.15,Non-HB_HB-A,0.4145,0.4845,,65315.0,
1706,17,353.15,Non-HB_HB-A,0.454,0.5245,,66075.0,
1706,17,353.15,Non-HB_HB-A,0.487,0.557,,66688.0,
1706,17,353.15,Non-HB_HB-A,0.533,0.602,,67594.0,
1706,17,353.15,Non-HB_HB-A,0.5605,0.6275,,68128.0,
1706,17,353.15,Non-HB_HB-A,0.591,0.656,,68701.0,
1706,17,353.15,Non-HB_HB-A,0.626,0.688,,69354.0,
1706,17,353.15,Non-HB_HB-A,0.697,0.7513,,70661.0,
1706,17,353.15,Non-HB_HB-A,0.761,0.807,,71887.0,
1706,17,353.15,Non-HB_HB-A,0.799,0.839,,72621.0,
1706,17,353.15,Non-HB_HB-A,0.8885,0.912,,74221.0,
1706,17,333.15,Non-HB_HB-A,0.1535,0.202,,29744.0,
1706,17,333.15,Non-HB_HB-A,0.2005,0.2585,,30277.0,
1706,17,333.15,Non-HB_HB-A,0.2375,0.302,,30691.0,
1706,17,333.15,Non-HB_HB-A,0.2715,0.3405,,31064.0,
1706,17,333.15,Non-HB_HB-A,0.322,0.3965,,31624.0,
1706,17,333.15,Non-HB_HB-A,0.381,0.459,,32277.0,
1706,17,333.15,Non-HB_HB-A,0.4165,0.4955,,32664.0,
1706,17,333.15,Non-HB_HB-A,0.435,0.515,,32864.0,
1706,17,333.15,Non-HB_HB-A,0.478,0.557,,33331.0,
1706,17,333.15,Non-HB_HB-A,0.518,0.5958,,33757.0,
1706,17,333.15,Non-HB_HB-A,0.5475,0.6235,,34077.0,
1706,17,333.15,Non-HB_HB-A,0.5865,0.6595,,34490.0,
1706,17,333.15,Non-HB_HB-A,0.6405,0.7085,,35064.0,
1706,17,333.15,Non-HB_HB-A,0.6845,0.747,,35530.0,
